Store,Date,Weekly_Sales,Weekly_Sales_Real,Year,Month,Week,Quarter,DayOfWeek,Month_sin,Month_cos,Holiday_Flag,Peak_Season_Flag,Weekly_Sales_Real_lag1,Weekly_Sales_Real_lag2,Weekly_Sales_Real_lag4,Weekly_Sales_Real_rollmean4,Weekly_Sales_Real_rollmean8,Weekly_Sales_Real_rollstd8,Temperature_lag1,Fuel_Price_lag1,Unemployment_lag1,CPI_lag1,Temperature_roll8,Fuel_Price_roll8,Unemployment_roll8,Store_avg_to_date,Momentum_8w,Target
33,2012-07-20,253205.89,325661.3695311549,2012,7,29,3,4,-0.4999999999999997,-0.8660254037844388,0,0,369220.6808702261,351958.1383338739,336307.0129257759,342902.5033113832,347918.5460552186,20946.237895408805,97.6,3.723,7.147,130.683,92.56875,3.991125,7.333749999999999,339857.8180337096,0.939496931153077,320379.8760354356
33,2012-07-27,249134.32,320379.8760354356,2012,7,30,3,4,-0.4999999999999997,-0.8660254037844388,0,0,325661.3695311549,369220.6808702261,314124.1811156568,340241.0924627279,346633.7767931392,22070.9700927641,91.49,3.589,7.147,130.7012903,92.89375,3.923875,7.302625000000001,339747.7680453177,0.9292240797638747,332419.9615589319
33,2012-08-03,258533.12,332419.9615589319,2012,8,31,3,4,-0.8660254037844385,-0.5000000000000004,0,0,320379.8760354356,325661.3695311549,351958.1383338739,341805.01619267266,344782.1499813559,23727.137258998777,93.95,3.769,7.147,130.7195806,94.19125,3.860375,7.2715000000000005,339598.7842606263,0.9765351105832545,382795.6680823421
33,2012-08-10,297753.49,382795.6680823421,2012,8,32,3,4,-0.8660254037844385,-0.5000000000000004,0,0,332419.9615589319,320379.8760354356,369220.6808702261,336920.47199893714,340407.5879672034,22130.31783703301,92.13,3.595,7.147,130.737871,94.34,3.796875,7.240375,339543.98408733093,1.1205687908172548,347148.7017575848
33,2012-08-17,270097.76,347148.7017575848,2012,8,33,3,4,-0.8660254037844385,-0.5000000000000004,0,0,382795.6680823421,332419.9615589319,325661.3695311549,340314.21880196617,341608.3610566747,24315.8343317672,100.07,3.811,7.147,130.7561613,95.29375,3.7552499999999998,7.20925,339871.6483600204,1.012202840000085,318211.4312385073
33,2012-08-24,247672.56,318211.4312385073,2012,8,34,3,4,-0.8660254037844385,-0.5000000000000004,0,0,347148.7017575848,382795.6680823421,320379.8760354356,345686.05185857357,342963.57216065074,24280.259179411933,96.79,4.002,7.147,130.7909677,95.42375,3.75375,7.1781250000000005,339926.36304722016,0.9264485463278984,304556.1787394215
33,2012-08-31,237129.81,304556.1787394215,2012,8,35,3,4,-0.8660254037844385,-0.5000000000000004,0,0,318211.4312385073,347148.7017575848,332419.9615589319,345143.9406593415,343474.4784260071,23620.773857601293,89.62,4.055,7.147,130.8381613,94.35749999999999,3.77625,7.147,339764.3113173044,0.9022570592222767,367740.40361226024
33,2012-09-07,286428.78,367740.40361226024,2012,9,36,3,4,-1.0,-1.8369701987210297e-16,1,0,304556.1787394215,318211.4312385073,382795.6680823421,338177.9949544639,337549.23347670055,26905.602302474974,94.55,3.886,7.147,130.8853548,94.525,3.80375,7.147,339503.510335246,1.0900397994188522,356048.34160584956
33,2012-09-14,277417.53,356048.34160584956,2012,9,37,3,4,-1.0,-1.8369701987210297e-16,0,0,367740.40361226024,304556.1787394215,347148.7017575848,334414.17883694347,337364.1988194548,26660.651364808473,92.02,4.124,7.147,130.9325484,93.8275,3.853875,7.147,339711.1345505181,1.043632486596381,324256.3356138285
33,2012-09-21,252709.58,324256.3356138285,2012,9,38,3,4,-1.0,-1.8369701987210297e-16,0,0,356048.34160584956,367740.40361226024,318211.4312385073,336639.0887990097,341162.5703287916,26918.533943571092,83.4,3.966,7.147,130.9776667,92.81625,3.901,7.147,339830.3842370534,0.9490972095229794,311480.83916292276
33,2012-09-28,242813.51,311480.83916292276,2012,9,39,3,4,-1.0,-1.8369701987210297e-16,0,0,324256.3356138285,356048.34160584956,304556.1787394215,338150.31489283993,341647.12777609075,26522.96662594441,86.53,4.125,7.147,131.0103333,91.88874999999999,3.9455,7.147,339717.52881224744,0.9187419412859937,340427.49281352764
33,2012-10-05,265444.9,340427.49281352764,2012,10,40,4,4,-0.8660254037844386,0.5000000000000001,0,0,311480.83916292276,324256.3356138285,367740.40361226024,339881.4799987153,339029.73747658957,28521.502732754245,86.42,3.966,7.147,131.043,91.17500000000001,3.9918750000000003,7.147,339514.38716009405,1.0200572400488441,374109.94322291936
33,2012-10-12,291781.15,374109.94322291936,2012,10,41,4,4,-0.8660254037844386,0.5000000000000001,0,0,340427.49281352764,311480.83916292276,356048.34160584956,333053.2522990321,333733.71556798776,22540.272151625835,85.18,4.132,6.895,131.0756667,89.31375,4.032,7.115500000000001,339520.90934333287,1.1097764685682951,326093.6189532392
33,2012-10-19,254412.34,326093.6189532392,2012,10,42,4,4,-0.8660254037844386,0.5000000000000001,0,0,374109.94322291936,340427.49281352764,324256.3356138285,337568.65270329954,337103.8707511546,26500.300316874713,79.64,4.468,6.895,131.1083333,87.17,4.090249999999999,7.084,339766.22164035117,0.9645196378899079,325113.56175494246
34,2011-02-04,971932.87,1279237.2648775517,2011,2,5,1,4,0.8660254037844386,0.5000000000000001,0,0,1102474.5946749279,1175316.9075366629,1190331.3408473576,1163686.0274866498,1382508.9082989902,354020.4670070262,34.68,3.022,10.398,127.5800323,36.365,2.949625,10.304,1269840.00795954,0.9390085215958729,1335323.8755590366
34,2011-02-11,1015654.6,1335323.8755590366,2011,2,6,1,4,0.8660254037844386,0.5000000000000001,1,0,1279237.2648775517,1102474.5946749279,1186621.266887651,1185912.5084941983,1362327.641823154,354831.03929108393,23.82,2.996,10.398,127.7195806,34.10125,2.966625,10.3275,1270017.314693842,1.0070216466692434,1392713.0100478916
34,2011-02-18,1062629.3,1395597.7148989667,2011,2,7,1,4,0.8660254037844386,0.5000000000000001,0,0,1335323.8755590366,1279237.2648775517,1175316.9075366629,1223088.1606620448,1326013.0802308605,338499.99629039504,28.66,3.033,10.398,127.859129,32.35375,2.98525,10.350999999999999,1271226.695450605,1.1325439749615345,1250735.308806527
34,2011-02-25,953331.45,1250735.308806527,2011,2,8,1,4,0.8660254037844386,0.5000000000000001,0,0,1395597.7148989667,1335323.8755590366,1102474.5946749279,1278158.3625026206,1232268.0140931099,96331.55464461434,45.12,3.058,10.398,127.99525,32.65125,3.006625,10.374500000000001,1273487.9867133023,1.0091011989212393,1263286.4787920907
34,2011-03-04,963910.81,1263286.4787920907,2011,3,9,1,4,1.0,6.123233995736766e-17,0,0,1250735.308806527,1395597.7148989667,1279237.2648775517,1315223.5410355204,1239454.784261085,95141.34317890638,44.57,3.087,10.398,128.13,33.958749999999995,3.023125,10.398,1273081.6888935384,1.0117832825352084,1235830.0257335913
34,2011-03-11,943951.67,1235830.0257335913,2011,3,10,1,4,1.0,6.123233995736766e-17,0,0,1263286.4787920907,1250735.308806527,1335323.8755590366,1311235.8445141553,1248574.1765041768,93237.52825486273,46.21,3.305,10.398,128.26475,36.6725,3.06375,10.398,1272909.843102285,0.9849407308056779,1326660.0038539257
34,2011-03-18,1014218.8,1326660.0038539257,2011,3,11,1,4,1.0,6.123233995736766e-17,0,0,1235830.0257335913,1263286.4787920907,1395597.7148989667,1286362.382057794,1254725.271359919,90138.16327572486,45.87,3.461,10.398,128.3995,38.5625,3.122375,10.398,1272270.535906273,1.041626137670278,1206232.3819080174
34,2011-03-25,922898.38,1206232.3819080174,2011,3,12,1,4,1.0,6.123233995736766e-17,0,0,1326660.0038539257,1235830.0257335913,1250735.308806527,1269127.9542965337,1273643.1583995773,86915.43118340574,55.58,3.495,10.398,128.5121935,40.56375,3.182125,10.398,1273192.3912952163,0.9375254973485032,1154764.8359471585
34,2011-04-01,884233.67,1154764.8359471585,2011,4,13,2,4,0.8660254037844387,-0.4999999999999998,0,0,1206232.3819080174,1326660.0038539257,1263286.4787920907,1258002.2225719062,1286612.8818037135,61852.20982630027,53.11,3.48,10.398,128.6160645,42.8675,3.239375,10.398,1272076.391138763,0.9085097816777047,1272900.574110946
34,2011-04-08,975479.83,1272900.574110946,2011,4,14,2,4,0.8660254037844387,-0.4999999999999998,0,0,1154764.8359471585,1206232.3819080174,1235830.0257335913,1230871.8118606731,1271053.8281874142,77618.76181370697,55.46,3.521,10.581,128.7199355,46.8225,3.305,10.420875,1270153.2508897202,1.0076387505333213,1228160.981849104
34,2011-04-15,941829.0,1228160.981849104,2011,4,15,2,4,0.8660254037844387,-0.4999999999999998,0,0,1272900.574110946,1154764.8359471585,1326660.0038539257,1240139.448955012,1263250.9155064027,73249.46924171202,58.59,3.605,10.581,128.8238065,50.56375,3.3765,10.44375,1270197.5625545788,0.9886017073409835,1370724.0007878554
34,2011-04-22,1051518.45,1370724.0007878554,2011,4,16,2,4,0.8660254037844387,-0.4999999999999998,0,0,1228160.981849104,1272900.574110946,1206232.3819080174,1215514.6934538065,1242321.32387517,50383.725968337225,53.3,3.724,10.581,128.9107333,51.58625,3.4597499999999997,10.466624999999999,1269530.3152417936,1.0901950963151383,1167556.7169372204
34,2011-04-29,895973.02,1167556.7169372204,2011,4,17,2,4,0.8660254037844387,-0.4999999999999998,0,0,1370724.0007878554,1228160.981849104,1154764.8359471585,1256637.598173766,1257319.9103728363,68019.35692733756,63.83,3.781,10.581,128.9553,53.993750000000006,3.5465,10.4895,1271111.4665784508,0.9375302182667881,1258184.5130914128
34,2011-05-06,965853.58,1258184.5130914128,2011,5,18,2,4,0.49999999999999994,-0.8660254037844387,0,0,1167556.7169372204,1370724.0007878554,1272900.574110946,1259835.5684212814,1245353.6901409773,74893.00745694389,57.73,3.781,10.581,128.9998667,55.433749999999996,3.606,10.512375,1269518.31658397,1.0080411233460924,1258243.820504514
34,2011-05-13,966232.69,1258243.820504514,2011,5,19,2,4,0.49999999999999994,-0.8660254037844387,0,0,1258184.5130914128,1167556.7169372204,1228160.981849104,1256156.553166398,1248148.001060705,74903.94077686871,54.4,3.866,10.581,129.0444333,56.5,3.656625,10.53525,1269346.5922886285,1.0150434840797369,1230745.8080893222
34,2011-05-20,945018.83,1230745.8080893222,2011,5,20,2,4,0.49999999999999994,-0.8660254037844387,0,0,1258243.820504514,1258184.5130914128,1370724.0007878554,1263677.2628302507,1239595.9781420287,68271.4086014266,63.05,3.872,10.581,129.089,57.433749999999996,3.70375,10.558124999999999,1269180.8792769252,0.9904122231135627,1226044.5412411685
34,2011-05-27,941311.83,1226044.5412411685,2011,5,21,2,4,0.49999999999999994,-0.8660254037844387,0,0,1230745.8080893222,1258243.820504514,1167556.7169372204,1228682.7146556173,1242660.1564146916,67100.11611163316,61.47,3.881,10.581,129.0756774,58.47875,3.753875,10.581,1268615.6576418134,0.9796051552078338,1233879.246572342
34,2011-06-03,947229.24,1233879.246572342,2011,6,22,2,4,1.2246467991473532e-16,-1.0,0,0,1226044.5412411685,1230745.8080893222,1258184.5130914128,1243304.6707316043,1251570.119576443,57857.42431000459,65.99,3.771,10.581,129.0623548,59.795,3.785125,10.581,1267998.6849403547,0.9897222390137801,1229686.0969632762
34,2011-06-10,943912.77,1229686.0969632762,2011,6,23,2,4,1.2246467991473532e-16,-1.0,0,0,1233879.246572342,1226044.5412411685,1258243.820504514,1237228.3541018367,1246692.4536341175,57445.647020410834,74.64,3.683,10.581,129.0490323,61.801249999999996,3.794875,10.581,1267511.2643922404,0.9862080124782074,1261328.8409880074
34,2011-06-17,968258.09,1261328.8409880074,2011,6,24,2,4,1.2246467991473532e-16,-1.0,0,0,1229686.0969632762,1233879.246572342,1230745.8080893222,1230088.923216527,1246883.0930233889,57377.85349871325,74.57,3.64,10.581,129.0357097,64.46,3.784375,10.581,1266978.5155552125,1.022802420210059,1203192.4055844294
34,2011-06-24,923795.04,1203192.4055844294,2011,6,25,2,4,1.2246467991473532e-16,-1.0,0,0,1261328.8409880074,1229686.0969632762,1226044.5412411685,1237734.6814411986,1233208.698048408,30288.43032228773,76.58,3.618,10.581,129.0432,66.05375,3.764,10.581,1266900.0478528903,0.9721485177201771,1186453.5641933708
34,2011-07-01,911106.22,1186453.5641933708,2011,7,26,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1203192.4055844294,1261328.8409880074,1233879.246572342,1232021.6475270137,1237663.159129309,20191.15959666209,77.16,3.57,10.581,129.0663,68.4825,3.737625,10.581,1266027.3404245554,0.9656194867198225,1206849.4728472857
34,2011-07-08,926934.57,1206849.4728472857,2011,7,27,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1186453.5641933708,1203192.4055844294,1229686.0969632762,1220165.226932271,1228696.7905170538,25105.238489619496,81.96,3.504,10.641,129.0894,71.9275,3.692375,10.5885,1264952.019124134,0.9873816810492639,1176642.291322608
34,2011-07-15,903882.96,1176642.291322608,2011,7,28,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1206849.4728472857,1186453.5641933708,1261328.8409880074,1214456.0709032733,1222272.4970599,22947.19694752817,80.84,3.469,10.641,129.1125,74.15124999999999,3.642,10.596,1264177.3185071093,0.9680238909659069,1188662.6597157407
34,2011-07-22,913236.62,1188662.6597157407,2011,7,29,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1176642.291322608,1206849.4728472857,1203192.4055844294,1193284.4334869236,1215509.557464061,27595.125848733398,78.09,3.563,10.641,129.1338387,76.22875,3.60225,10.6035,1263025.541833629,0.981686910944772,1108111.7921257976
34,2011-07-29,851461.9,1108111.7921257976,2011,7,30,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1188662.6597157407,1176642.291322608,1186453.5641933708,1189651.9970197515,1210836.8222733825,28699.256328045285,80.75,3.627,10.641,129.1507742,78.07375,3.58425,10.610999999999999,1262059.7901178123,0.92720028322297,1226087.0911266275
34,2011-08-05,942236.45,1226087.0911266275,2011,8,31,3,4,-0.8660254037844385,-0.5000000000000004,0,0,1108111.7921257976,1188662.6597157407,1206849.4728472857,1170066.554002858,1195115.8904675643,44416.58011371388,78.04,3.659,10.641,129.1677097,78.49875,3.58125,10.618500000000001,1260086.0978358635,1.0263011385617558,1244160.684299843
34,2011-08-12,956251.18,1244160.684299843,2011,8,32,3,4,-0.8660254037844385,-0.5000000000000004,0,0,1226087.0911266275,1108111.7921257976,1176642.291322608,1174875.9585726936,1194666.0147379832,44032.9829473918,76.71,3.662,10.641,129.1846452,78.76625,3.5839999999999996,10.626,1259655.7306623287,1.0433038350365769,1249205.6815483184
34,2011-08-19,960418.54,1249205.6815483184,2011,8,33,3,4,-0.8660254037844385,-0.5000000000000004,0,0,1244160.684299843,1226087.0911266275,1188662.6597157407,1191755.5568170021,1192519.9951519629,40604.84105832967,80.23,3.617,10.641,129.2015806,79.2225,3.583875,10.6335,1259462.0425827976,1.0425062436412675,1133052.089121439
34,2011-08-26,871404.6,1133052.089121439,2011,8,34,3,4,-0.8660254037844385,-0.5000000000000004,0,0,1249205.6815483184,1244160.684299843,1108111.7921257976,1206891.3122751466,1198271.654647449,45317.902208060725,77.08,3.55,10.641,129.2405806,79.21249999999999,3.581375,10.641,1259335.4208416312,0.9508689538757407,1204235.1982582423
34,2011-09-02,926455.64,1204235.1982582423,2011,9,35,3,4,-1.0,-1.8369701987210297e-16,0,0,1133052.089121439,1249205.6815483184,1226087.0911266275,1213126.386524057,1191596.4702634576,50896.87837286421,77.27,3.523,10.641,129.2832581,78.62625,3.5837499999999998,10.641,1257795.3802108972,1.0108837759169422,1209101.1593647043
34,2011-09-09,930506.14,1209101.1593647043,2011,9,36,3,4,-1.0,-1.8369701987210297e-16,1,0,1204235.1982582423,1133052.089121439,1244160.684299843,1207663.4133069606,1191269.685939827,50793.24287212326,78.24,3.533,10.641,129.3259355,78.30125,3.59175,10.641,1257150.076813877,1.0115233023327181,1204292.5811071186
34,2011-09-16,927249.61,1204292.5811071186,2011,9,37,3,4,-1.0,-1.8369701987210297e-16,0,0,1209101.1593647043,1204235.1982582423,1249205.6815483184,1198898.532073176,1195327.044445089,50754.27942148239,70.05,3.554,10.641,129.3686129,77.29625,3.5906249999999997,10.641,1256578.0658918633,1.0058564344957215,1171812.1171721714
34,2011-09-23,902852.73,1171812.1171721714,2011,9,38,3,4,-1.0,-1.8369701987210297e-16,0,0,1204292.5811071186,1209101.1593647043,1133052.089121439,1187670.256962876,1197280.7846190115,50761.92073315943,64.94,3.532,10.641,129.4306,75.32,3.57875,10.641,1255962.9425414545,0.972261860010129,1130804.91156736
34,2011-09-30,871847.85,1130804.91156736,2011,9,39,3,4,-1.0,-1.8369701987210297e-16,0,0,1171812.1171721714,1204292.5811071186,1204235.1982582423,1197360.2639755593,1205243.3252498081,38224.404225053404,66.23,3.473,10.641,129.5183333,73.84375,3.5555,10.641,1254984.4445720443,0.94760210396371,1236610.9577492285
34,2011-10-07,954069.45,1236610.9577492285,2011,10,40,4,4,-0.8660254037844386,0.5000000000000001,0,0,1130804.91156736,1171812.1171721714,1209101.1593647043,1179002.6923028384,1193333.0528048996,45038.89380533825,69.44,3.371,10.641,129.6060667,72.935,3.519125,10.641,1253557.0936179676,1.0370865617390808,1181109.3312079108
34,2011-10-14,911788.79,1181109.3312079108,2011,10,41,4,4,-0.8660254037844386,0.5000000000000001,0,0,1236610.9577492285,1130804.91156736,1204292.5811071186,1185880.1418989697,1192389.3369860728,43886.08276479795,60.42,3.299,10.148,129.6938,70.45875,3.479375,10.579375,1253364.5238921863,0.997661951959443,1235281.7164857623
34,2011-10-21,953693.23,1235281.7164857623,2011,10,42,4,4,-0.8660254037844386,0.5000000000000001,0,0,1181109.3312079108,1236610.9577492285,1171812.1171721714,1180084.3294241675,1183877.293193522,37419.28499698905,54.72,3.283,10.148,129.7706452,67.66375,3.4459999999999997,10.51775,1252552.6677946101,1.0322780481449902,1240832.7321978481
34,2011-10-28,958063.87,1240832.7321978481,2011,10,43,4,4,-0.8660254037844386,0.5000000000000001,0,0,1235281.7164857623,1181109.3312079108,1130804.91156736,1195951.7292525654,1196655.9966140622,34957.67135092973,58.93,3.361,10.148,129.7821613,65.37125,3.42575,10.456125,1252360.768335623,1.0329678922002214,1285476.4151010767
34,2011-11-04,992621.93,1285476.4151010767,2011,11,44,4,4,-0.5000000000000004,0.8660254037844384,0,1,1240832.7321978481,1235281.7164857623,1236610.9577492285,1223458.6844101874,1201230.688356513,38323.78734811663,54.56,3.362,10.148,129.7936774,62.411249999999995,3.404375,10.394499999999999,1252234.0866198232,1.0616949141328926,1284000.2434362287
34,2011-11-11,991570.02,1284000.2434362287,2011,11,45,4,4,-0.5000000000000004,0.8660254037844384,0,1,1285476.4151010767,1240832.7321978481,1181109.3312079108,1235675.0487481495,1210777.5953235596,48678.59523248044,48.04,3.322,10.148,129.8051935,59.660000000000004,3.375375,10.332875,1252595.4162772282,1.051820318617225,1226905.4801092402
34,2011-11-18,947552.44,1226905.4801092402,2011,11,46,4,4,-0.5000000000000004,0.8660254037844384,0,1,1284000.2434362287,1285476.4151010767,1235281.7164857623,1261397.776805229,1220741.0531146983,54918.8704163438,41.04,3.286,10.148,129.8167097,56.67250000000001,3.344625,10.27125,1252933.1025907658,0.99941167557658,1392713.0100478916
