Store,Date,Weekly_Sales,Weekly_Sales_Real,Year,Month,Week,Quarter,DayOfWeek,Month_sin,Month_cos,Holiday_Flag,Peak_Season_Flag,Weekly_Sales_Real_lag1,Weekly_Sales_Real_lag2,Weekly_Sales_Real_lag4,Weekly_Sales_Real_rollmean4,Weekly_Sales_Real_rollmean8,Weekly_Sales_Real_rollstd8,Temperature_lag1,Fuel_Price_lag1,Unemployment_lag1,CPI_lag1,Temperature_roll8,Fuel_Price_roll8,Unemployment_roll8,Store_avg_to_date,Momentum_8w,Target
37,6/10/2011,509647.25,400729.330359807,2011,6,23,2,4,1.224646799e-16,-1,0,0,393030.735802694,397880.178166706,400794.363065829,402480.62561236,409200.010426485,14589.830336966,82.96,3.699,8.3,214.0162805,75.93375,3.819625,8.3,410508.576147374,0.987250995,412989.283523948
37,6/17/2011,525132.36,412989.283523948,2011,6,24,2,4,1.224646799e-16,-1,0,0,400729.330359807,393030.735802694,418217.22541421,402464.367435855,405904.205155505,12843.216694133,82.41,3.648,8.3,213.7917147,77.07875,3.80775,8.3,410370.840291211,1.017506969,400346.67139446
37,6/24/2011,509276.22,400346.67139446,2011,6,25,2,4,1.224646799e-16,-1,0,0,412989.283523948,400729.330359807,397880.178166706,401157.381963289,405883.493666423,12829.980177352,84.43,3.637,8.3,213.7481256,78.31125,3.7865,8.3,410407.207558333,0.984553515,406260.092691892
37,7/1/2011,517021.3,406260.092691892,2011,7,26,3,4,-0.5,-0.866025404,0,0,400346.67139446,412989.283523948,393030.735802694,401774.005270227,406627.639084031,12226.816848496,83.95,3.594,8.3,213.8402689,79.2925,3.7595,8.3,410269.391994444,1.006139733,384123.425787072
37,7/8/2011,489059.93,384123.425787072,2011,7,27,3,4,-0.5,-0.866025404,0,0,406260.092691892,400346.67139446,400729.330359807,405081.344492527,403780.985052443,8278.700465574,85.33,3.524,8.177,213.9324122,81.26375,3.71175,8.284625,410215.212274139,0.956251386,391580.681559565
37,7/15/2011,498749.62,391580.681559565,2011,7,28,3,4,-0.5,-0.866025404,0,0,384123.425787072,406260.092691892,412989.283523948,400929.868349343,401697.117892599,10839.859490740,84.71,3.48,8.177,214.0245556,82.26125,3.659375,8.26925,409867.321787645,0.982963300,396798.037452157
37,7/22/2011,505543.53,396798.037452157,2011,7,29,3,4,-0.5,-0.866025404,0,0,391580.681559565,384123.425787072,400346.67139446,395577.717858247,398367.549910768,8970.252619815,85.63,3.575,8.177,214.1083654,83.8375,3.617875,8.253875,409626.708100433,0.996398472,396235.251316334
37,7/29/2011,504974.95,396235.251316334,2011,7,30,3,4,-0.5,-0.866025404,0,0,396798.037452157,391580.681559565,406260.092691892,394690.559372671,398232.282321449,8986.795742470,83.31,3.651,8.177,214.1713416,84.09125,3.601,8.2385,409460.101988118,0.993985454,400678.330733251
37,8/5/2011,510787.46,400678.330733251,2011,8,31,3,4,-0.866025404,-0.5,0,0,396235.251316334,396798.037452157,384123.425787072,392184.349028782,398632.846760654,8791.114960224,84.99,3.682,8.177,214.2343177,84.345,3.598875,8.223125,409290.552620531,1.005147322,394065.015581952
37,8/12/2011,502504.39,394065.015581952,2011,8,32,3,4,-0.866025404,-0.5,0,0,400678.330733251,396235.251316334,391580.681559565,396323.075265327,398626.471807335,8789.395816936,86.71,3.684,8.177,214.2972939,84.8825,3.603375,8.20775,409181.537153603,0.994458392,397392.344450229
37,8/19/2011,506897.98,397392.344450229,2011,8,33,3,4,-0.866025404,-0.5,0,0,394065.015581952,400678.330733251,396798.037452157,396944.158770924,396260.938314585,6660.382707092,87.64,3.638,8.177,214.3602701,85.28375,3.6035,8.192375,408992.580633958,1.003790676,413771.083170911
37,8/26/2011,527947.21,413771.083170911,2011,8,34,3,4,-0.866025404,-0.5,0,0,397392.344450229,394065.015581952,396235.251316334,397092.735520442,395891.647446556,6480.969324730,87.24,3.554,8.177,214.4239935,85.695,3.5985,8.177,408849.367841566,1.042689665,415544.511657804
37,9/2/2011,530367.83,415544.511657804,2011,9,35,3,4,-1,-1.836970199e-16,0,0,413771.083170911,397392.344450229,400678.330733251,401476.693484086,396830.521256434,8444.257867123,86.02,3.523,8.177,214.4878416,85.78125,3.598375,8.177,408909.388760217,1.036895954,396548.724192903
37,9/9/2011,506273.74,396548.724192903,2011,9,36,3,4,-1,-1.836970199e-16,1,0,415544.511657804,413771.083170911,394065.015581952,405193.238715224,400758.156990275,8979.906285685,87.5,3.533,8.177,214.5516896,86.13,3.605,8.177,408989.329999947,0.987965399,401752.056533844
37,9/16/2011,513341.94,401752.056533844,2011,9,37,3,4,-1,-1.836970199e-16,0,0,396548.724192903,415544.511657804,397392.344450229,405814.165867962,401379.162319443,8408.151712485,77.94,3.546,8.177,214.6155376,85.16875,3.601375,8.177,408841.227549863,0.999387166,403648.20732769
37,9/23/2011,516556.94,403648.20732769,2011,9,38,3,4,-1,-1.836970199e-16,0,0,401752.056533844,396548.724192903,413771.083170911,406904.093888866,401998.414704654,8202.470563833,82.06,3.526,8.177,214.7934111,85.0125,3.58575,8.177,408757.82553791,1.001794808,402909.321150522
37,9/30/2011,516402.1,402909.321150522,2011,9,39,3,4,-1,-1.836970199e-16,0,0,403648.20732769,401752.056533844,415544.511657804,404373.37492806,402925.034206073,7870.400582553,78.35,3.467,8.177,215.1233185,84.1825,3.558875,8.177,408698.411372675,0.999269385,407290.609539127
37,10/7/2011,522816.85,407290.609539127,2011,10,40,4,4,-0.866025404,0.5,0,0,402909.321150522,403648.20732769,396548.724192903,401214.57730124,403203.908008232,7818.776328575,81.52,3.355,8.177,215.4532259,83.53375,3.51775,8.177,408631.870105753,1.006010768,399572.943591408
37,10/14/2011,513636.01,399572.943591408,2011,10,41,4,4,-0.866025404,0.5,0,0,407290.609539127,402909.321150522,401752.056533844,403900.048637796,404857.107252879,6961.630305951,71.2,3.285,7.716,215.7831333,81.47875,3.473625,8.119375,408616.628508405,0.986284050,406391.981553646
37,10/21/2011,522784.33,406391.981553646,2011,10,42,4,4,-0.866025404,0.5,0,0,399572.943591408,407290.609539127,403648.20732769,403355.270402187,405129.682145526,6663.926351652,74.16,3.274,7.716,216.0885258,79.84375,3.438625,8.06175,408515.014071136,1.005404868,401877.58273859
37,10/28/2011,517355.44,401877.58273859,2011,10,43,4,4,-0.866025404,0.5,0,0,406391.981553646,399572.943591408,402909.321150522,404041.213958676,404207.294443368,5744.172158076,67.89,3.353,7.716,216.2468287,77.5775,3.417375,8.004125,408491.424820941,0.998456280,431522.911555232
37,11/4/2011,555925.6,431522.911555232,2011,11,44,4,4,-0.5,0.866025404,0,1,401877.58273859,406391.981553646,407290.609539127,403783.279355693,402498.928328466,3474.715623951,71.31,3.372,7.716,216.4051315,75.55375,3.39725,7.9465,408418.745237619,1.060589789,388812.75124797
37,11/11/2011,501268.78,388812.75124797,2011,11,45,4,4,-0.5,0.866025404,0,1,431522.911555232,401877.58273859,399572.943591408,409841.354859719,406870.701748757,10272.035485144,58.97,3.332,7.716,216.5634344,73.1825,3.3705,7.888875,408669.877480201,0.959431452,408744.507917936
37,11/18/2011,527495.09,408744.507917936,2011,11,46,4,4,-0.5,0.866025404,0,1,388812.75124797,431522.911555232,406391.981553646,407151.30677386,405253.288588023,12056.793199860,63.5,3.297,7.716,216.7217373,70.8625,3.341875,7.83125,408456.359993833,1.007031904,404465.227666224
37,11/25/2011,522554.04,404465.227666224,2011,11,47,4,4,-0.5,0.866025404,1,1,408744.507917936,388812.75124797,401877.58273859,407739.438364932,405890.326161804,12094.447530306,66.28,3.308,7.716,216.9395861,69.35375,3.322,7.773625,408459.425397281,0.996011703,407544.166381858
37,12/2/2011,527117.81,407544.166381858,2011,12,48,4,4,-2.449293598e-16,1,0,1,404465.227666224,408744.507917936,431522.911555232,408386.34959684,406084.814476267,12052.098434074,66.41,3.236,7.716,217.1812533,67.465,3.307125,7.716,408417.381210639,1.003515388,414897.066156901
37,12/9/2011,537224.52,414897.066156901,2011,12,49,4,4,-2.449293598e-16,1,0,1,407544.166381858,404465.227666224,388812.75124797,402391.663303497,406116.509081608,12056.055185904,53.57,3.172,7.716,217.4229206,65.26125,3.293,7.716,408408.285222839,1.016824762,411929.791578304
37,12/16/2011,533905.67,411929.791578304,2011,12,50,4,4,-2.449293598e-16,1,0,1,414897.066156901,407544.166381858,408744.507917936,408912.74203073,408032.024402295,12085.207062452,50.64,3.158,7.716,217.6645878,62.32125,3.2785,7.716,408475.179871643,1.007842796,442247.341780604
37,12/23/2011,605791.46,467015.221948918,2011,12,51,4,4,-2.449293598e-16,1,0,1,411929.791578304,414897.066156901,404465.227666224,409709.062945822,408724.250655377,12136.338816755,58.31,3.159,7.716,217.8781339,61.12375,3.25425,7.716,408510.431011507,1.120299357,369329.004247685
37,12/30/2011,451327.61,347655.652757239,2011,12,52,4,4,-2.449293598e-16,1,1,1,467015.221948918,411929.791578304,407544.166381858,425346.561516495,416866.455556668,23457.047392655,55.41,3.112,7.716,218.0541851,59.13625,3.22175,7.716,409101.388495724,0.855487586,429742.888104168
37,1/6/2012,558343.57,429742.888104168,2012,1,1,1,4,0.5,0.866025404,0,0,347655.652757239,467015.221948918,414897.066156901,410374.433110341,406383.048206919,32836.696351769,48.26,3.129,7.716,218.2302364,57.7975,3.196375,7.716,408486.931138339,1.044334394,420074.151016096
37,1/13/2012,546221.4,420074.151016096,2012,1,2,1,4,0.5,0.866025404,0,0,429742.888104168,347655.652757239,411929.791578304,414085.888597157,411499.315313944,32896.586151591,57.18,3.157,7.244,218.4062876,57.0075,3.178875,7.657,408697.386157802,1.017336792,418106.051718938
37,1/20/2012,543894.07,418106.051718938,2012,1,3,1,4,0.5,0.866025404,0,0,420074.151016096,429742.888104168,467015.221948918,416121.978456605,412915.520701214,33004.742959895,56.28,3.261,7.244,218.5823389,55.7575,3.173,7.598,408808.923068178,1.008406306,395046.939072912
37,1/27/2012,514116.58,395046.939072912,2012,1,4,1,4,0.5,0.866025404,0,0,418106.051718938,420074.151016096,347655.652757239,403894.68589911,414620.623707803,32857.846539961,58.9,3.268,7.244,218.6755292,54.81875,3.177,7.539,408899.186453137,0.956394718,426606.001392247
37,2/3/2012,555424.24,426606.001392247,2012,2,5,1,4,0.866025404,0.5,0,0,395046.939072912,418106.051718938,429742.888104168,415742.507478029,413058.470294185,33532.493517065,62.73,3.29,7.244,218.7687195,55.96375,3.19175,7.48,408765.991766788,1.029151436,404633.681865783
37,2/10/2012,527041.46,404633.681865783,2012,2,6,1,4,0.866025404,0.5,1,0,426606.001392247,395046.939072912,420074.151016096,414958.285800048,414522.087198603,33877.962957119,61.33,3.36,7.244,218.8619099,57.3,3.217,7.421,408935.896620364,0.978297454,415102.199604987
37,2/17/2012,541071.29,415102.199604987,2012,2,7,1,4,0.866025404,0.5,0,0,404633.681865783,426606.001392247,418106.051718938,411098.16851247,413610.073484538,34055.461131583,54.49,3.409,7.244,218.9551002,56.8225,3.24825,7.362,408895.309688717,1.019604135,397556.523531639
37,2/24/2012,518696.89,397556.523531639,2012,2,8,1,4,0.866025404,0.5,0,0,415102.199604987,404633.681865783,395046.939072912,410347.205483982,407120.945691546,26542.869238652,54.38,3.51,7.244,219.1148297,56.69375,3.298,7.303,408953.318005692,0.961771612,402431.484555598
37,3/2/2012,525559.17,402431.484555598,2012,3,9,1,4,1,6.123233996e-17,0,0,397556.523531639,415102.199604987,426606.001392247,410974.601598664,413358.554538346,12960.171661257,62.21,3.555,7.244,219.3244636,58.4375,3.35125,7.244,408847.792130932,0.981672782,409986.69645865
37,3/9/2012,535937.25,409986.69645865,2012,3,10,1,4,1,6.123233996e-17,0,0,402431.484555598,397556.523531639,404633.681865783,404930.972389502,409944.629094775,11547.898528446,64.54,3.63,7.244,219.5340975,59.3575,3.410375,7.244,408788.926923819,1.003188283,370449.207916772
37,3/16/2012,484588.34,370449.207916772,2012,3,11,1,4,1,6.123233996e-17,0,0,409986.69645865,402431.484555598,415102.199604987,406269.226037719,408683.697275094,10811.057076905,63.19,3.669,7.244,219.7437314,60.22125,3.461375,7.244,408799.815737772,0.919852862,398062.683343548
37,3/23/2012,520887.23,398062.683343548,2012,3,12,1,4,1,6.123233996e-17,0,0,370449.207916772,409986.69645865,397556.523531639,395105.978115665,402726.591799824,16506.930379692,67.48,3.734,7.244,219.8956335,61.29375,3.519625,7.244,408454.314766411,0.987494835,407742.034700001
37,3/30/2012,533734.94,407742.034700001,2012,3,13,1,4,1,6.123233996e-17,0,0,398062.683343548,370449.207916772,402431.484555598,395232.518068642,403103.559833653,16340.088261758,69.18,3.787,7.244,219.9705599,62.1,3.58175,7.244,408361.532342993,1.017458635,431364.293411225
37,4/6/2012,564848.78,431364.293411225,2012,4,14,2,4,0.866025404,-0.5,0,0,407742.034700001,398062.683343548,409986.69645865,396560.155604743,400745.563997122,13594.425988851,70.48,3.845,7.244,220.0454862,63.24375,3.642375,7.244,408356.050062967,1.067503806,387034.046597149
37,4/13/2012,506973.17,387034.046597149,2012,4,15,2,4,0.866025404,-0.5,0,0,431364.293411225,407742.034700001,370449.207916772,401904.554842887,404086.890440303,17430.401835128,73.95,3.891,6.989,220.1204125,65.67625,3.702625,7.212125,408557.876759004,0.966188078,399541.877935217
37,4/20/2012,523483.19,399541.877935217,2012,4,16,2,4,0.866025404,-0.5,0,0,387034.046597149,431364.293411225,398062.683343548,406050.764512981,400578.371314323,17718.904966267,72.54,3.891,6.989,220.1953389,67.94625,3.75025,7.18025,408370.713018466,0.996794966,403508.351976867
37,4/27/2012,528807.45,403508.351976867,2012,4,17,2,4,0.866025404,-0.5,0,0,399541.877935217,387034.046597149,407742.034700001,406420.563160898,400826.54061477,17684.404763661,70.87,3.877,6.989,220.2483937,69.02875,3.7905,7.148375,408294.602371197,1.006352743,408373.048887223
37,5/4/2012,535311.64,408373.048887223,2012,5,18,2,4,0.5,-0.866025404,0,0,403508.351976867,399541.877935217,431364.293411225,405362.142480115,400961.149042429,17702.455498010,70.06,3.814,6.989,220.3014485,69.71875,3.8135,7.1165,408253.694248168,1.018997945,402685.327117439
37,5/11/2012,527983.04,402685.327117439,2012,5,19,2,4,0.5,-0.866025404,0,0,408373.048887223,403508.351976867,387034.046597149,399614.331349114,400759.443096,17593.784557741,77.17,3.749,6.989,220.3545033,71.46625,3.8235,7.084625,408254.70572816,0.994803142,407888.430347624
37,5/18/2012,534847.96,407888.430347624,2012,5,20,2,4,0.5,-0.866025404,0,0,402685.327117439,408373.048887223,399541.877935217,403527.151479187,404788.957996084,12659.787492308,76.55,3.688,6.989,220.4075581,72.6,3.81775,7.05275,408207.90422723,1.004608805,412288.206202297
37,5/25/2012,540625.79,412288.206202297,2012,5,21,2,4,0.5,-0.866025404,0,0,407888.430347624,402685.327117439,403508.351976867,405613.789582288,406017.176371593,12387.708946404,73.7,3.63,6.989,220.4252149,73.165,3.798125,7.020875,408205.2419449,1.014025978,405560.146837367
37,6/1/2012,531811.85,405560.146837367,2012,6,22,2,4,1.224646799e-16,-1,0,0,412288.206202297,407888.430347624,408373.048887223,407808.753138646,406585.44780938,12580.907019619,78.94,3.561,6.989,220.4287124,74.2225,3.762625,6.989,408238.985451159,1.005454725,403364.266715063
37,6/8/2012,528940.78,403364.266715063,2012,6,23,2,4,1.224646799e-16,-1,0,0,405560.146837367,412288.206202297,402685.327117439,407105.527626182,403359.929487648,7669.818914113,80.74,3.501,6.989,220.4322099,75.07125,3.713875,6.989,408217.027757604,0.994975495,387808.034343218
37,6/15/2012,508573.16,387808.034343218,2012,6,24,2,4,1.224646799e-16,-1,0,0,403364.266715063,405560.146837367,407888.430347624,407275.262525588,405401.207002387,3998.462396374,81.5,3.452,6.989,220.4357073,76.19125,3.659,6.989,408177.574415794,0.960076589,369329.004247685
37,6/22/2012,484032.75,369029.283906101,2012,6,25,2,4,1.224646799e-16,-1,0,0,387808.034343218,403364.266715063,412288.206202297,402255.163524486,403934.476553387,7269.225859398,82.15,3.393,6.989,220.4494148,77.60125,3.5985,6.989,408013.303931338,0.923439874,387469.306722247
37,6/29/2012,508309.81,387469.306722247,2012,6,26,2,4,1.224646799e-16,-1,0,0,369029.283906101,387808.034343218,405560.146837367,391440.432950437,399624.593044541,14340.161569503,80.4,3.346,6.989,220.4886472,78.89375,3.54,6.989,407701.431771136,0.975964637,395927.535583888
37,7/6/2012,519498.32,395927.535583888,2012,7,27,3,4,-0.5,-0.866025404,0,0,387469.306722247,369029.283906101,403364.266715063,386917.722921657,397011.62527392,14422.583175897,86.68,3.286,6.989,220.5278796,80.0825,3.482125,6.989,407540.859350113,0.999395796,385575.588017076
37,7/13/2012,506005.47,385575.588017076,2012,7,28,3,4,-0.5,-0.866025404,0,0,395927.535583888,387469.306722247,387808.034343218,385058.540138864,396166.901332226,14239.543671487,81.52,3.227,6.623,220.567112,80.70375,3.4245,6.94325,407449.415855891,0.980166120,383837.934780557
37,7/20/2012,503744.56,383837.934780557,2012,7,29,3,4,-0.5,-0.866025404,0,0,385575.588017076,395927.535583888,369029.283906101,384500.428557328,393377.796040907,13793.896354538,78.15,3.256,6.623,220.6063444,81.26,3.37775,6.8975,407278.5265759,0.984650469,392009.840884042
37,7/27/2012,514489.17,392009.840884042,2012,7,30,3,4,-0.5,-0.866025404,0,0,383837.934780557,385575.588017076,387469.306722247,388202.591275942,389821.51211319,11735.958989832,81.76,3.311,6.623,220.6148749,81.6125,3.3465,6.85175,407096.816561983,1.010002164,397686.239424491
37,8/3/2012,521959.28,397686.239424491,2012,8,31,3,4,-0.866025404,-0.5,0,0,392009.840884042,383837.934780557,395927.535583888,389337.724816391,388127.723869024,9987.577604040,84,3.407,6.623,220.6234054,82.02,3.33475,6.806,406980.762902922,1.026504369,381675.408260929
37,8/10/2012,500964.59,381675.408260929,2012,8,32,3,4,-0.866025404,-0.5,0,0,397686.239424491,392009.840884042,385575.588017076,389777.400776541,387417.970457702,8891.769286120,85.56,3.417,6.623,220.6319358,82.5275,3.330375,6.76025,406909.812342018,0.987130568,388140.402982847
37,8/17/2012,509633.71,388140.402982847,2012,8,33,3,4,-0.866025404,-0.5,0,0,381675.408260929,397686.239424491,383837.934780557,388802.355837505,386651.392197416,9114.890957573,84.41,3.494,6.623,220.6404663,82.81,3.343,6.7145,406718.642614131,0.997686926,397825.939335407
37,8/24/2012,522665.04,397825.939335407,2012,8,34,3,4,-0.866025404,-0.5,0,0,388140.402982847,381675.408260929,392009.840884042,389877.972888077,389040.28208201,5702.039154314,85.89,3.571,6.623,220.7199609,83.49625,3.371125,6.66875,406578.956601865,1.019191415,409513.948664789
37,8/31/2012,538344.1,409513.948664789,2012,8,35,3,4,-0.866025404,-0.5,0,0,397825.939335407,388140.402982847,397686.239424491,391331.997500918,390334.861158655,6424.340805859,81.26,3.62,6.623,220.8526787,82.81875,3.412875,6.623,406513.635577489,1.044590069,400520.917173235
37,9/7/2012,526838.14,400520.917173235,2012,9,36,3,4,-1,-1.836970199e-16,1,0,409513.948664789,397825.939335407,381675.408260929,394288.924810993,392033.162793767,9276.626898664,84.79,3.638,6.623,220.9853964,83.2275,3.46425,6.623,406535.860118876,1.016805194,391005.275053934
37,9/14/2012,514651.74,391005.275053934,2012,9,37,3,4,-1,-1.836970199e-16,0,0,400520.917173235,409513.948664789,388140.402982847,399000.30203907,393901.328938287,9295.252173481,84.19,3.73,6.623,221.1181142,83.9825,3.5235,6.623,406491.632597217,0.990395142,395718.559367549
37,9/21/2012,521320.98,395718.559367549,2012,9,38,3,4,-1,-1.836970199e-16,0,0,391005.275053934,400520.917173235,397825.939335407,399716.520056841,394797.246472459,8497.948248868,78.16,3.717,6.623,221.2601207,83.5325,3.57425,6.623,406378.593491062,1.001158028,400395.313221896
